variable,x,y
bio5,165.48,1.0
bio5,165.798,1.0
bio5,166.11599999999999,1.0
bio5,166.434,1.0
bio5,166.752,1.0
bio5,167.07,1.0
bio5,167.388,1.0
bio5,167.70600000000002,1.0
bio5,168.024,1.0
bio5,168.34199999999998,1.0
bio5,168.66,1.0
bio5,168.978,1.0
bio5,169.296,1.0
bio5,169.614,1.0
bio5,169.93200000000002,1.0
bio5,170.25,1.0
bio5,170.56799999999998,1.0
bio5,170.886,1.0
bio5,171.204,1.0
bio5,171.522,1.0
bio5,171.84,1.0
bio5,172.15800000000002,1.0
bio5,172.476,1.0
bio5,172.79399999999998,1.0
bio5,173.112,1.0
bio5,173.43,1.0
bio5,173.748,1.0
bio5,174.066,1.0
bio5,174.38400000000001,1.0
bio5,174.702,1.0
bio5,175.02,1.0
bio5,175.338,1.0
bio5,175.656,1.0
bio5,175.974,1.0
bio5,176.292,1.0
bio5,176.61,1.0
bio5,176.928,1.0
bio5,177.246,1.0
bio5,177.564,1.0
bio5,177.882,1.0
bio5,178.2,1.0
bio5,178.518,1.0
bio5,178.836,1.0
bio5,179.154,1.0
bio5,179.472,1.0
bio5,179.79,1.0
bio5,180.108,1.0
bio5,180.426,1.0
bio5,180.744,1.0
bio5,181.062,1.0
bio5,181.38,1.0
bio5,181.698,1.0
bio5,182.016,1.0
bio5,182.334,1.0
bio5,182.652,1.0
bio5,182.97,1.0
bio5,183.288,1.0
bio5,183.606,1.0
bio5,183.924,1.0
bio5,184.242,1.0
bio5,184.56,1.0
bio5,184.878,1.0
bio5,185.196,1.0
bio5,185.514,1.0
bio5,185.832,1.0
bio5,186.15,1.0
bio5,186.46800000000002,1.0
bio5,186.786,1.0
bio5,187.10399999999998,1.0
bio5,187.422,1.0
bio5,187.74,1.0
bio5,188.058,1.0
bio5,188.376,1.0
bio5,188.69400000000002,1.0
bio5,189.012,1.0
bio5,189.32999999999998,1.0
bio5,189.648,1.0
bio5,189.966,1.0
bio5,190.284,1.0
bio5,190.602,1.0
bio5,190.92000000000002,1.0
bio5,191.238,1.0
bio5,191.55599999999998,1.0
bio5,191.874,1.0
bio5,192.192,1.0
bio5,192.51,1.0
bio5,192.828,1.0
bio5,193.14600000000002,1.0
bio5,193.464,1.0
bio5,193.78199999999998,1.0
bio5,194.1,1.0
bio5,194.418,1.0
bio5,194.736,1.0
bio5,195.054,1.0
bio5,195.372,1.0
bio5,195.69,1.0
bio5,196.00799999999998,1.0
bio5,196.326,1.0
bio5,196.644,1.0
bio5,196.962,1.0
bio5,197.28,1.0
bio5,197.598,1.0
bio5,197.916,1.0
bio5,198.23399999999998,1.0
bio5,198.55200000000002,1.0
bio5,198.87,1.0
bio5,199.188,1.0
bio5,199.506,1.0
bio5,199.824,1.0
bio5,200.142,1.0
bio5,200.45999999999998,1.0
bio5,200.77800000000002,1.0
bio5,201.096,1.0
bio5,201.414,1.0
bio5,201.732,1.0
bio5,202.05,1.0
bio5,202.368,1.0
bio5,202.686,1.0
bio5,203.00400000000002,1.0
bio5,203.322,1.0
bio5,203.64,1.0
bio5,203.958,1.0
bio5,204.276,1.0
bio5,204.594,1.0
bio5,204.912,1.0
bio5,205.23000000000002,1.0
bio5,205.548,1.0
bio5,205.86599999999999,1.0
bio5,206.184,1.0
bio5,206.502,1.0
bio5,206.82,1.0
bio5,207.138,1.0
bio5,207.45600000000002,1.0
bio5,207.774,1.0
bio5,208.09199999999998,1.0
bio5,208.41,1.0
bio5,208.728,1.0
bio5,209.046,1.0
bio5,209.364,1.0
bio5,209.68200000000002,1.0
bio5,210.0,1.0
bio5,210.31799999999998,1.0
bio5,210.636,1.0
bio5,210.954,1.0
bio5,211.272,1.0
bio5,211.59,1.0
bio5,211.90800000000002,1.0
bio5,212.226,1.0
bio5,212.54399999999998,1.0
bio5,212.862,1.0
bio5,213.18,1.0
bio5,213.498,1.0
bio5,213.816,1.0
bio5,214.13400000000001,1.0
bio5,214.452,1.0
bio5,214.76999999999998,1.0
bio5,215.088,1.0
bio5,215.406,1.0
bio5,215.724,1.0
bio5,216.042,1.0
bio5,216.36,1.0
bio5,216.678,1.0
bio5,216.99599999999998,1.0
bio5,217.314,1.0
bio5,217.632,1.0
bio5,217.95,1.0
bio5,218.268,1.0
bio5,218.586,1.0
bio5,218.904,1.0
bio5,219.22199999999998,1.0
bio5,219.54000000000002,1.0
bio5,219.858,1.0
bio5,220.176,1.0
bio5,220.494,1.0
bio5,220.812,1.0
bio5,221.13,1.0
bio5,221.44799999999998,1.0
bio5,221.76600000000002,1.0
bio5,222.084,1.0
bio5,222.402,1.0
bio5,222.72,1.0
bio5,223.038,1.0
bio5,223.356,1.0
bio5,223.674,1.0
bio5,223.99200000000002,1.0
bio5,224.31,1.0
bio5,224.628,1.0
bio5,224.946,1.0
bio5,225.264,1.0
bio5,225.582,1.0
bio5,225.9,1.0
bio5,226.21800000000002,1.0
bio5,226.536,1.0
bio5,226.85399999999998,1.0
bio5,227.172,1.0
bio5,227.49,1.0
bio5,227.808,1.0
bio5,228.126,1.0
bio5,228.44400000000002,1.0
bio5,228.762,1.0
bio5,229.07999999999998,1.0
bio5,229.398,1.0
bio5,229.716,1.0
bio5,230.034,1.0
bio5,230.352,1.0
bio5,230.67000000000002,1.0
bio5,230.988,1.0
bio5,231.30599999999998,1.0
bio5,231.624,1.0
bio5,231.942,1.0
bio5,232.26,1.0
bio5,232.578,1.0
bio5,232.89600000000002,1.0
bio5,233.214,1.0
bio5,233.53199999999998,1.0
bio5,233.85,1.0
bio5,234.168,1.0
bio5,234.486,1.0
bio5,234.804,1.0
bio5,235.122,1.0
bio5,235.44,1.0
bio5,235.75799999999998,1.0
bio5,236.076,1.0
bio5,236.394,1.0
bio5,236.712,1.0
bio5,237.03,1.0
bio5,237.348,1.0
bio5,237.666,1.0
bio5,237.98399999999998,1.0
bio5,238.30200000000002,1.0
bio5,238.62,1.0
bio5,238.938,1.0
bio5,239.256,1.0
bio5,239.574,1.0
bio5,239.892,1.0
bio5,240.20999999999998,1.0
bio5,240.52800000000002,1.0
bio5,240.846,1.0
bio5,241.164,1.0
bio5,241.482,1.0
bio5,241.8,1.0
bio5,242.118,1.0
bio5,242.436,1.0
bio5,242.75400000000002,1.0
bio5,243.072,1.0
bio5,243.39,1.0
bio5,243.708,1.0
bio5,244.026,1.0
bio5,244.344,1.0
bio5,244.662,1.0
bio5,244.98000000000002,1.0
bio5,245.298,1.0
bio5,245.61599999999999,1.0
bio5,245.934,1.0
bio5,246.252,1.0
bio5,246.57,1.0
bio5,246.888,1.0
bio5,247.20600000000002,1.0
bio5,247.524,1.0
bio5,247.84199999999998,1.0
bio5,248.16,1.0
bio5,248.478,1.0
bio5,248.796,1.0
bio5,249.114,1.0
bio5,249.43200000000002,1.0
bio5,249.75,1.0
bio5,250.06799999999998,1.0
bio5,250.386,1.0
bio5,250.704,1.0
bio5,251.022,1.0
bio5,251.34,1.0
bio5,251.65800000000002,1.0
bio5,251.976,1.0
bio5,252.29399999999998,1.0
bio5,252.612,1.0
bio5,252.93,1.0
bio5,253.248,1.0
bio5,253.566,1.0
bio5,253.88400000000001,1.0
bio5,254.202,1.0
bio5,254.51999999999998,1.0
bio5,254.838,1.0
bio5,255.156,1.0
bio5,255.474,1.0
bio5,255.792,1.0
bio5,256.11,1.0
bio5,256.428,1.0
bio5,256.746,1.0
bio5,257.06399999999996,1.0
bio5,257.382,1.0
bio5,257.7,1.0
bio5,258.01800000000003,1.0
bio5,258.336,1.0
bio5,258.654,1.0
bio5,258.972,1.0
bio5,259.28999999999996,1.0
bio5,259.608,1.0
bio5,259.926,1.0
bio5,260.244,1.0
bio5,260.562,1.0
bio5,260.88,1.0
bio5,261.198,1.0
bio5,261.51599999999996,1.0
bio5,261.834,1.0
bio5,262.152,1.0
bio5,262.47,1.0
bio5,262.788,1.0
bio5,263.106,1.0
bio5,263.424,1.0
bio5,263.74199999999996,1.0
bio5,264.06,1.0
bio5,264.378,1.0
bio5,264.696,1.0
bio5,265.014,1.0
bio5,265.332,1.0
bio5,265.65,1.0
bio5,265.96799999999996,1.0
bio5,266.286,1.0
bio5,266.60400000000004,1.0
bio5,266.922,1.0
bio5,267.24,1.0
bio5,267.558,1.0
bio5,267.876,1.0
bio5,268.19399999999996,1.0
bio5,268.512,1.0
bio5,268.83000000000004,1.0
bio5,269.148,1.0
bio5,269.466,1.0
bio5,269.784,1.0
bio5,270.102,1.0
bio5,270.41999999999996,1.0
bio5,270.738,1.0
bio5,271.05600000000004,1.0
bio5,271.374,1.0
bio5,271.692,1.0
bio5,272.01,1.0
bio5,272.328,1.0
bio5,272.64599999999996,1.0
bio5,272.964,1.0
bio5,273.28200000000004,1.0
bio5,273.6,1.0
bio5,273.918,1.0
bio5,274.236,1.0
bio5,274.554,1.0
bio5,274.872,1.0
bio5,275.19,1.0
bio5,275.50800000000004,1.0
bio5,275.826,1.0
bio5,276.144,1.0
bio5,276.462,1.0
bio5,276.78,1.0
bio5,277.098,1.0
bio5,277.416,1.0
bio5,277.73400000000004,1.0
bio5,278.052,1.0
bio5,278.37,1.0
bio5,278.688,1.0
bio5,279.006,1.0
bio5,279.324,1.0
bio5,279.642,1.0
bio5,279.96000000000004,1.0
bio5,280.278,1.0
bio5,280.596,1.0
bio5,280.914,1.0
bio5,281.23199999999997,1.0
bio5,281.55,1.0
bio5,281.868,1.0
bio5,282.18600000000004,1.0
bio5,282.504,1.0
bio5,282.822,1.0
bio5,283.14,1.0
bio5,283.45799999999997,1.0
bio5,283.776,1.0
bio5,284.094,1.0
bio5,284.41200000000003,1.0
bio5,284.73,1.0
bio5,285.048,1.0
bio5,285.366,1.0
bio5,285.68399999999997,1.0
bio5,286.002,1.0
bio5,286.32,1.0
bio5,286.63800000000003,1.0
bio5,286.956,1.0
bio5,287.274,1.0
bio5,287.592,1.0
bio5,287.90999999999997,1.0
bio5,288.228,1.0
bio5,288.546,1.0
bio5,288.86400000000003,1.0
bio5,289.182,1.0
bio5,289.5,1.0
bio5,289.818,1.0
bio5,290.13599999999997,1.0
bio5,290.454,1.0
bio5,290.772,1.0
bio5,291.09000000000003,1.0
bio5,291.408,1.0
bio5,291.726,1.0
bio5,292.044,1.0
bio5,292.36199999999997,1.0
bio5,292.68,1.0
bio5,292.998,1.0
bio5,293.31600000000003,1.0
bio5,293.634,1.0
bio5,293.952,1.0
bio5,294.27,1.0
bio5,294.58799999999997,1.0
bio5,294.906,1.0
bio5,295.224,1.0
bio5,295.54200000000003,1.0
bio5,295.86,1.0
bio5,296.178,1.0
bio5,296.496,1.0
bio5,296.81399999999996,1.0
bio5,297.132,1.0
bio5,297.45,1.0
bio5,297.76800000000003,1.0
bio5,298.086,1.0
bio5,298.404,1.0
bio5,298.722,1.0
bio5,299.03999999999996,1.0
bio5,299.358,1.0
bio5,299.676,1.0
bio5,299.994,1.0
bio5,300.312,1.0
bio5,300.63,1.0
bio5,300.948,1.0
bio5,301.26599999999996,1.0
bio5,301.584,1.0
bio5,301.902,1.0
bio5,302.22,1.0
bio5,302.538,1.0
bio5,302.856,1.0
bio5,303.174,1.0
bio5,303.49199999999996,1.0
bio5,303.81,1.0
bio5,304.128,1.0
bio5,304.446,1.0
bio5,304.764,1.0
bio5,305.082,1.0
bio5,305.4,1.0
bio5,305.71799999999996,1.0
bio5,306.036,1.0
bio5,306.35400000000004,1.0
bio5,306.672,1.0
bio5,306.99,1.0
bio5,307.308,1.0
bio5,307.626,1.0
bio5,307.94399999999996,1.0
bio5,308.262,1.0
bio5,308.58000000000004,1.0
bio5,308.898,1.0
bio5,309.216,1.0
bio5,309.534,1.0
bio5,309.852,1.0
bio5,310.16999999999996,1.0
bio5,310.488,1.0
bio5,310.80600000000004,1.0
bio5,311.124,1.0
bio5,311.442,1.0
bio5,311.76,1.0
bio5,312.078,1.0
bio5,312.39599999999996,1.0
bio5,312.714,1.0
bio5,313.03200000000004,1.0
bio5,313.35,1.0
bio5,313.668,1.0
bio5,313.986,1.0
bio5,314.304,1.0
bio5,314.622,1.0
bio5,314.94,1.0
bio5,315.25800000000004,1.0
bio5,315.576,1.0
bio5,315.894,1.0
bio5,316.212,1.0
bio5,316.53,1.0
bio5,316.848,1.0
bio5,317.166,1.0
bio5,317.48400000000004,1.0
bio5,317.802,1.0
bio5,318.12,1.0
bio5,318.438,1.0
bio5,318.756,1.0
bio5,319.074,1.0
bio5,319.392,1.0
bio5,319.71000000000004,1.0
bio5,320.028,1.0
bio5,320.346,1.0
bio5,320.664,1.0
bio5,320.98199999999997,1.0
bio5,321.3,1.0
bio5,321.618,1.0
bio5,321.93600000000004,1.0
bio5,322.254,1.0
bio5,322.572,1.0
bio5,322.89,1.0
bio5,323.20799999999997,1.0
bio5,323.526,1.0
bio5,323.844,1.0
bio5,324.16200000000003,1.0
bio5,324.48,1.0
bio5,324.798,1.0
bio5,325.116,1.0
bio5,325.43399999999997,1.0
bio5,325.752,1.0
bio5,326.07,1.0
bio5,326.38800000000003,1.0
bio5,326.706,1.0
bio5,327.024,1.0
bio5,327.342,1.0
bio5,327.65999999999997,1.0
bio5,327.978,1.0
bio5,328.296,1.0
bio5,328.61400000000003,1.0
bio5,328.932,1.0
bio5,329.25,1.0
bio5,329.568,1.0
bio5,329.88599999999997,1.0
bio5,330.204,1.0
bio5,330.522,1.0
bio5,330.84000000000003,1.0
bio5,331.158,1.0
bio5,331.476,1.0
bio5,331.794,1.0
bio5,332.11199999999997,1.0
bio5,332.43,1.0
bio5,332.748,1.0
bio5,333.06600000000003,1.0
bio5,333.384,1.0
bio5,333.702,1.0
bio5,334.02,1.0
bio5,334.33799999999997,1.0
bio5,334.656,1.0
bio5,334.974,1.0
bio5,335.29200000000003,1.0
bio5,335.61,1.0
bio5,335.928,1.0
bio5,336.246,1.0
bio5,336.56399999999996,1.0
bio5,336.882,1.0
bio5,337.2,1.0
bio5,337.51800000000003,1.0
bio5,337.836,1.0
bio5,338.154,1.0
bio5,338.472,1.0
bio5,338.78999999999996,1.0
bio5,339.108,1.0
bio5,339.426,1.0
bio5,339.744,1.0
bio5,340.062,1.0
bio5,340.38,1.0
bio5,340.698,1.0
bio5,341.01599999999996,1.0
bio5,341.334,1.0
bio5,341.652,1.0
bio5,341.97,1.0
bio5,342.288,1.0
bio5,342.606,1.0
bio5,342.924,1.0
bio5,343.24199999999996,1.0
bio5,343.56,1.0
bio5,343.878,1.0
bio5,344.196,1.0
bio5,344.514,1.0
bio5,344.832,1.0
bio5,345.15,1.0
bio5,345.46799999999996,1.0
bio5,345.786,1.0
bio5,346.10400000000004,1.0
bio5,346.422,1.0
bio5,346.74,1.0
bio5,347.058,1.0
bio5,347.376,1.0
bio5,347.69399999999996,1.0
bio5,348.012,1.0
bio5,348.33000000000004,1.0
bio5,348.648,1.0
bio5,348.966,1.0
bio5,349.284,1.0
bio5,349.602,1.0
bio5,349.91999999999996,1.0
bio5,350.238,1.0
bio5,350.55600000000004,1.0
bio5,350.874,1.0
bio5,351.192,1.0
bio5,351.51,1.0
bio5,351.828,1.0
bio5,352.14599999999996,1.0
bio5,352.464,1.0
bio5,352.78200000000004,1.0
bio5,353.1,1.0
bio5,353.418,1.0
bio5,353.736,1.0
bio5,354.054,1.0
bio5,354.372,1.0
bio5,354.69,1.0
bio5,355.00800000000004,1.0
bio5,355.326,1.0
bio5,355.644,1.0
bio5,355.962,1.0
bio5,356.28,1.0
bio5,356.598,1.0
bio5,356.916,1.0
bio5,357.23400000000004,1.0
bio5,357.552,1.0
bio5,357.87,1.0
bio5,358.188,1.0
bio5,358.506,1.0
bio5,358.824,1.0
bio5,359.142,1.0
bio5,359.46000000000004,1.0
bio5,359.778,1.0
bio5,360.096,1.0
bio5,360.414,1.0
bio5,360.73199999999997,1.0
bio5,361.05,1.0
bio5,361.368,1.0
bio5,361.68600000000004,1.0
bio5,362.004,1.0
bio5,362.322,1.0
bio5,362.64,1.0
bio5,362.95799999999997,1.0
bio5,363.276,1.0
bio5,363.594,1.0
bio5,363.91200000000003,1.0
bio5,364.23,1.0
bio5,364.548,1.0
bio5,364.866,1.0
bio5,365.18399999999997,1.0
bio5,365.502,1.0
bio5,365.82,1.0
bio5,366.13800000000003,1.0
bio5,366.456,1.0
bio5,366.774,1.0
bio5,367.092,1.0
bio5,367.40999999999997,1.0
bio5,367.728,1.0
bio5,368.046,1.0
bio5,368.36400000000003,1.0
bio5,368.682,1.0
bio5,369.0,1.0
bio5,369.318,1.0
bio5,369.63599999999997,1.0
bio5,369.954,1.0
bio5,370.272,1.0
bio5,370.59000000000003,1.0
bio5,370.908,1.0
bio5,371.226,1.0
bio5,371.544,1.0
bio5,371.86199999999997,1.0
bio5,372.18,1.0
bio5,372.498,1.0
bio5,372.81600000000003,1.0
bio5,373.134,1.0
bio5,373.452,1.0
bio5,373.77,1.0
bio5,374.08799999999997,1.0
bio5,374.406,1.0
bio5,374.724,1.0
bio5,375.04200000000003,1.0
bio5,375.36,1.0
bio5,375.678,1.0
bio5,375.996,1.0
bio5,376.31399999999996,1.0
bio5,376.632,1.0
bio5,376.95,1.0
bio5,377.26800000000003,1.0
bio5,377.586,1.0
bio5,377.904,1.0
bio5,378.222,1.0
bio5,378.53999999999996,1.0
bio5,378.858,1.0
bio5,379.176,1.0
bio5,379.494,1.0
bio5,379.812,1.0
bio5,380.13,1.0
bio5,380.448,1.0
bio5,380.76599999999996,1.0
bio5,381.084,1.0
bio5,381.402,1.0
bio5,381.72,1.0
bio5,382.038,1.0
bio5,382.356,1.0
bio5,382.674,1.0
bio5,382.99199999999996,1.0
bio5,383.31,1.0
bio5,383.628,1.0
bio5,383.946,1.0
bio5,384.264,1.0
bio5,384.582,1.0
bio5,384.9,1.0
bio5,385.21799999999996,1.0
bio5,385.536,1.0
bio5,385.85400000000004,1.0
bio5,386.172,1.0
bio5,386.49,1.0
bio5,386.808,1.0
bio5,387.126,1.0
bio5,387.444,1.0
bio5,387.762,1.0
bio5,388.08,1.0
bio5,388.398,1.0
bio5,388.716,1.0
bio5,389.034,1.0
bio5,389.352,1.0
bio5,389.67,1.0
bio5,389.988,1.0
bio5,390.306,1.0
bio5,390.624,1.0
bio5,390.942,1.0
bio5,391.26,1.0
bio5,391.578,1.0
bio5,391.896,1.0
bio5,392.214,1.0
bio5,392.532,1.0
bio5,392.85,1.0
bio5,393.168,1.0
bio5,393.486,1.0
bio5,393.804,1.0
bio5,394.122,1.0
bio5,394.44,1.0
bio5,394.758,1.0
bio5,395.076,1.0
bio5,395.394,1.0
bio5,395.712,1.0
bio5,396.03,1.0
bio5,396.348,1.0
bio5,396.666,1.0
bio5,396.984,1.0
bio5,397.302,1.0
bio5,397.62,1.0
bio5,397.938,1.0
bio5,398.256,1.0
bio5,398.574,1.0
bio5,398.892,1.0
bio5,399.21,1.0
bio5,399.528,1.0
bio5,399.846,1.0
bio5,400.164,1.0
bio5,400.482,1.0
bio5,400.8,1.0
bio5,401.118,1.0
bio5,401.436,1.0
bio5,401.754,1.0
bio5,402.072,1.0
bio5,402.39,1.0
bio5,402.708,1.0
bio5,403.026,1.0
bio5,403.344,1.0
bio5,403.662,1.0
bio5,403.98,1.0
bio5,404.298,1.0
bio5,404.616,1.0
bio5,404.934,1.0
bio5,405.252,1.0
bio5,405.57,1.0
bio5,405.888,1.0
bio5,406.206,1.0
bio5,406.524,1.0
bio5,406.842,1.0
bio5,407.16,1.0
bio5,407.478,1.0
bio5,407.796,1.0
bio5,408.114,1.0
bio5,408.432,1.0
bio5,408.75,1.0
bio5,409.068,1.0
bio5,409.386,1.0
bio5,409.704,1.0
bio5,410.022,1.0
bio5,410.34,1.0
bio5,410.658,1.0
bio5,410.976,1.0
bio5,411.294,1.0
bio5,411.612,1.0
bio5,411.93,1.0
bio5,412.248,1.0
bio5,412.566,1.0
bio5,412.884,1.0
bio5,413.202,1.0
bio5,413.52,1.0
bio5,413.838,1.0
bio5,414.156,1.0
bio5,414.474,1.0
bio5,414.792,1.0
bio5,415.11,1.0
bio5,415.428,1.0
bio5,415.746,1.0
bio5,416.064,1.0
bio5,416.382,1.0
bio5,416.7,1.0
bio5,417.018,1.0
bio5,417.336,1.0
bio5,417.654,1.0
bio5,417.972,1.0
bio5,418.29,1.0
bio5,418.608,1.0
bio5,418.926,1.0
bio5,419.244,1.0
bio5,419.562,1.0
bio5,419.88,1.0
bio5,420.198,1.0
bio5,420.516,1.0
bio5,420.834,1.0
bio5,421.152,1.0
bio5,421.47,1.0
bio5,421.788,1.0
bio5,422.106,1.0
bio5,422.424,1.0
bio5,422.742,1.0
bio5,423.06,1.0
bio5,423.378,1.0
bio5,423.696,1.0
bio5,424.014,1.0
bio5,424.332,1.0
bio5,424.65,1.0
bio5,424.968,1.0
bio5,425.286,1.0
bio5,425.604,1.0
bio5,425.922,1.0
bio5,426.24,1.0
bio5,426.558,1.0
bio5,426.876,1.0
bio5,427.194,1.0
bio5,427.512,1.0
bio5,427.83,1.0
bio5,428.148,1.0
bio5,428.466,1.0
bio5,428.784,1.0
bio5,429.102,1.0
bio5,429.42,1.0
bio5,429.738,1.0
bio5,430.056,1.0
bio5,430.374,1.0
bio5,430.692,1.0
bio5,431.01,1.0
bio5,431.328,1.0
bio5,431.646,1.0
bio5,431.964,1.0
bio5,432.282,1.0
bio5,432.6,1.0
bio5,432.918,1.0
bio5,433.236,1.0
bio5,433.554,1.0
bio5,433.872,1.0
bio5,434.19,1.0
bio5,434.508,1.0
bio5,434.826,1.0
bio5,435.144,1.0
bio5,435.462,1.0
bio5,435.78,1.0
bio5,436.098,1.0
bio5,436.416,1.0
bio5,436.734,1.0
bio5,437.052,1.0
bio5,437.37,1.0
bio5,437.688,1.0
bio5,438.006,1.0
bio5,438.324,1.0
bio5,438.642,1.0
bio5,438.96,1.0
bio5,439.278,1.0
bio5,439.596,1.0
bio5,439.914,1.0
bio5,440.232,1.0
bio5,440.55,1.0
bio5,440.868,1.0
bio5,441.186,1.0
bio5,441.504,1.0
bio5,441.822,1.0
bio5,442.14,1.0
bio5,442.458,1.0
bio5,442.776,1.0
bio5,443.094,1.0
bio5,443.412,1.0
bio5,443.73,1.0
bio5,444.048,1.0
bio5,444.366,1.0
bio5,444.684,1.0
bio5,445.002,1.0
bio5,445.32,1.0
bio5,445.638,1.0
bio5,445.956,1.0
bio5,446.274,1.0
bio5,446.592,1.0
bio5,446.91,1.0
bio5,447.228,1.0
bio5,447.546,1.0
bio5,447.864,1.0
bio5,448.182,1.0
bio5,448.5,1.0
